2020-05-06,29.8,34.0,26.6,35.7,40.6,32.7,24.6,0.2,0.2,0.0,18,75,16.2,6.3,179,1007.4,1008.2,45143.41,42552.53,51,10.439367,105.6074
2020-05-07,29.7,34.1,26.6,35.6,41.4,33.0,25.1,1.0,1.0,0.0,39,77,17.4,7.0,173,1006.9,1007.7,45170.94,40590.92,51,10.439367,105.6074
2020-05-08,30.3,34.4,26.2,36.3,40.6,32.6,24.9,0.4,0.4,0.0,92,74,16.8,7.1,177,1007.0,1007.8,45198.02,42568.22,51,10.439367,105.6074
2020-05-09,31.1,35.5,26.8,37.1,42.8,33.8,24.8,0.0,0.0,0.0,87,71,16.4,6.5,164,1007.6,1008.4,45224.64,42576.59,3,10.439367,105.6074
2020-05-10,31.2,36.2,26.8,36.4,41.9,33.5,24.0,0.0,0.0,0.0,93,68,18.4,8.2,144,1007.6,1008.4,45250.76,42585.3,3,10.439367,105.6074
2020-05-11,30.9,35.6,26.4,36.1,41.5,32.5,23.6,0.1,0.1,0.0,69,67,15.2,6.5,150,1008.2,1009.0,45276.35,42594.37,51,10.439367,105.6074
2020-05-12,31.4,36.6,27.1,36.9,42.5,33.4,23.9,0.1,0.1,0.0,84,67,17.4,7.1,149,1007.7,1008.5,45301.38,41980.38,51,10.439367,105.6074
2020-05-13,31.1,35.8,27.3,36.0,40.3,33.3,23.5,1.1,1.1,0.0,63,66,19.8,8.3,139,1007.8,1008.6,45325.82,42613.61,53,10.439367,105.6074
2020-05-14,29.7,33.5,26.0,35.4,40.0,31.9,24.7,2.0,2.0,0.0,79,76,18.0,6.7,121,1007.5,1008.3,45349.86,42623.96,53,10.439367,105.6074
2020-05-15,29.6,34.5,26.3,35.8,41.0,32.7,25.1,2.0,2.0,0.0,66,78,17.0,6.0,164,1005.8,1006.6,45373.55,42634.84,53,10.439367,105.6074
2020-05-16,30.5,35.0,26.6,36.3,41.5,33.1,24.5,2.4,2.4,0.0,82,73,15.5,5.8,156,1005.3,1006.1,45396.88,38079.61,61,10.439367,105.6074
2020-05-17,28.6,32.9,25.3,35.0,39.8,31.1,25.6,23.5,23.5,0.0,96,84,16.1,6.6,203,1005.8,1006.6,45419.82,37217.89,63,10.439367,105.6074
2020-05-18,29.3,34.0,25.9,35.7,40.5,32.5,25.6,1.1,1.1,0.0,87,82,15.4,6.6,198,1005.4,1006.2,45442.35,42584.39,53,10.439367,105.6074
2020-05-19,29.5,33.6,26.4,35.9,41.2,32.4,25.8,1.3,1.3,0.0,87,81,18.1,8.1,214,1005.8,1006.6,45464.45,42589.27,55,10.439367,105.6074
2020-05-20,28.3,31.6,26.5,34.8,39.1,33.1,26.0,14.4,14.4,0.0,98,88,16.0,6.7,208,1006.9,1007.7,45486.09,20671.16,63,10.439367,105.6074
2020-05-21,29.1,32.4,26.1,34.9,38.6,31.7,25.7,2.7,2.7,0.0,85,83,22.7,10.8,235,1007.0,1007.8,45507.26,41537.18,61,10.439367,105.6074
2020-05-22,29.7,33.3,26.5,35.7,40.3,33.3,25.8,1.4,1.4,0.0,94,80,20.8,9.9,229,1006.8,1007.6,45527.93,42161.98,55,10.439367,105.6074
